solution, training, test, reduction, time
111111111111111111111111111111, 0.9192982456140351, 0.9401408450704225, 0.0, 0.005888161
111111111111111111111111111111, 0.9401408450704225, 0.9192982456140351, 0.0, 0.006205996
111111111111111111111111111111, 0.9368421052631579, 0.9190140845070423, 0.0, 0.005983736
111111111111111111111111111111, 0.9190140845070423, 0.9368421052631579, 0.0, 0.006214154
111111111111111111111111111111, 0.9438596491228071, 0.8943661971830986, 0.0, 0.006045501
111111111111111111111111111111, 0.8943661971830986, 0.9438596491228071, 0.0, 0.006031635
111111111111111111111111111111, 0.9263157894736842, 0.9084507042253521, 0.0, 0.005896242
111111111111111111111111111111, 0.9084507042253521, 0.9263157894736842, 0.0, 0.005958917
111111111111111111111111111111, 0.9333333333333333, 0.9190140845070423, 0.0, 0.00603193
111111111111111111111111111111, 0.9190140845070423, 0.9333333333333333, 0.0, 0.005886549
