solution, training, test, reduction, time
0010, 0.9866666666666667, 0.92, 0.75, 0.962807
1011, 0.96, 0.96, 0.25, 0.96839
0001, 0.96, 0.96, 0.75, 0.960385
1011, 0.96, 0.9466666666666667, 0.25, 0.952895
0011, 0.96, 0.96, 0.5, 0.960206
0110, 0.9733333333333334, 0.88, 0.5, 0.948515
1110, 0.9866666666666667, 0.9466666666666667, 0.25, 0.965303
1010, 0.96, 0.9466666666666667, 0.5, 0.938599
0101, 0.9866666666666667, 0.92, 0.5, 0.979522
1010, 0.9466666666666667, 0.9333333333333333, 0.5, 0.957085
