solution, training, test, reduction, time
111111111111111111111111111111, 0.9192982456140351, 0.9401408450704225, 0.0, 0.007821
111111111111111111111111111111, 0.9401408450704225, 0.9192982456140351, 0.0, 0.005967319
111111111111111111111111111111, 0.9368421052631579, 0.9190140845070423, 0.0, 0.006314587
111111111111111111111111111111, 0.9190140845070423, 0.9368421052631579, 0.0, 0.007683659
111111111111111111111111111111, 0.9438596491228071, 0.8943661971830986, 0.0, 0.008450653
111111111111111111111111111111, 0.8943661971830986, 0.9438596491228071, 0.0, 0.006047142
111111111111111111111111111111, 0.9263157894736842, 0.9084507042253521, 0.0, 0.006020673
111111111111111111111111111111, 0.9084507042253521, 0.9263157894736842, 0.0, 0.007922227
111111111111111111111111111111, 0.9333333333333333, 0.9190140845070423, 0.0, 0.006253009
111111111111111111111111111111, 0.9190140845070423, 0.9333333333333333, 0.0, 0.007824951
