solution, training, test, reduction, time
111111111111111111111111111111, 0.9192982456140351, 0.9401408450704225, 0.0, 0.008246327
111111111111111111111111111111, 0.9401408450704225, 0.9192982456140351, 0.0, 0.01097976
111111111111111111111111111111, 0.9368421052631579, 0.9190140845070423, 0.0, 0.00883415
111111111111111111111111111111, 0.9190140845070423, 0.9368421052631579, 0.0, 0.00849241
111111111111111111111111111111, 0.9438596491228071, 0.8943661971830986, 0.0, 0.008655373
111111111111111111111111111111, 0.8943661971830986, 0.9438596491228071, 0.0, 0.008574136
111111111111111111111111111111, 0.9263157894736842, 0.9084507042253521, 0.0, 0.008950554
111111111111111111111111111111, 0.9084507042253521, 0.9263157894736842, 0.0, 0.008510521
111111111111111111111111111111, 0.9333333333333333, 0.9190140845070423, 0.0, 0.008736728
111111111111111111111111111111, 0.9190140845070423, 0.9333333333333333, 0.0, 0.008319429
