solution, training, test, reduction, time
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6388888888888888, 0.65, 0.0, 0.006767
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.65, 0.6388888888888888, 0.0, 0.007256
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.7, 0.6555555555555556, 0.0, 0.007305
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6555555555555556, 0.7, 0.0, 0.006866
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6666666666666666, 0.6111111111111112, 0.0, 0.007021
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6111111111111112, 0.6666666666666666, 0.0, 0.007464
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6444444444444445, 0.7222222222222222, 0.0, 0.006987
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.7222222222222222, 0.6444444444444445, 0.0, 0.007096
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.7055555555555556, 0.6055555555555555, 0.0, 0.008002
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6055555555555555, 0.7055555555555556, 0.0, 0.007194
