solution, training, test, reduction, time
0010, 0.9866666666666667, 0.92, 0.75, 0.952714
1011, 0.96, 0.96, 0.25, 0.954069
0001, 0.96, 0.96, 0.75, 0.959612
1011, 0.96, 0.9466666666666667, 0.25, 0.960351
0011, 0.96, 0.96, 0.5, 0.963715
0110, 0.9733333333333334, 0.88, 0.5, 0.955174
1110, 0.9866666666666667, 0.9466666666666667, 0.25, 0.952218
1010, 0.96, 0.9466666666666667, 0.5, 0.943595
0101, 0.9866666666666667, 0.92, 0.5, 0.953003
1010, 0.9466666666666667, 0.9333333333333333, 0.5, 0.937017
