solution, training, test, reduction, time
111111111111111111111111111111, 0.9192982456140351, 0.9401408450704225, 0.0, 0.005931964
111111111111111111111111111111, 0.9401408450704225, 0.9192982456140351, 0.0, 0.009100914
111111111111111111111111111111, 0.9368421052631579, 0.9190140845070423, 0.0, 0.006107728
111111111111111111111111111111, 0.9190140845070423, 0.9368421052631579, 0.0, 0.006160129
111111111111111111111111111111, 0.9438596491228071, 0.8943661971830986, 0.0, 0.009994012
111111111111111111111111111111, 0.8943661971830986, 0.9438596491228071, 0.0, 0.006169939
111111111111111111111111111111, 0.9263157894736842, 0.9084507042253521, 0.0, 0.006185614
111111111111111111111111111111, 0.9084507042253521, 0.9263157894736842, 0.0, 0.006231818
111111111111111111111111111111, 0.9333333333333333, 0.9190140845070423, 0.0, 0.008604156
111111111111111111111111111111, 0.9190140845070423, 0.9333333333333333, 0.0, 0.007293702
