solution, training, test, reduction, time
111111111111111111111111111111, 0.9192982456140351, 0.9401408450704225, 0.0, 0.008415946
111111111111111111111111111111, 0.9401408450704225, 0.9192982456140351, 0.0, 0.009004598
111111111111111111111111111111, 0.9368421052631579, 0.9190140845070423, 0.0, 0.00957272
111111111111111111111111111111, 0.9190140845070423, 0.9368421052631579, 0.0, 0.011153801
111111111111111111111111111111, 0.9438596491228071, 0.8943661971830986, 0.0, 0.008770479
111111111111111111111111111111, 0.8943661971830986, 0.9438596491228071, 0.0, 0.011328612
111111111111111111111111111111, 0.9263157894736842, 0.9084507042253521, 0.0, 0.017934015
111111111111111111111111111111, 0.9084507042253521, 0.9263157894736842, 0.0, 0.00871576
111111111111111111111111111111, 0.9333333333333333, 0.9190140845070423, 0.0, 0.009367542
111111111111111111111111111111, 0.9190140845070423, 0.9333333333333333, 0.0, 0.008426102
