solution, training, test, reduction, time
111111111111111111111111111111, 0.9192982456140351, 0.9401408450704225, 0.0, 0.094249836
111111111111111111111111111111, 0.9401408450704225, 0.9192982456140351, 0.0, 0.023138957
111111111111111111111111111111, 0.9368421052631579, 0.9190140845070423, 0.0, 0.028221451
111111111111111111111111111111, 0.9190140845070423, 0.9368421052631579, 0.0, 0.010967362
111111111111111111111111111111, 0.9438596491228071, 0.8943661971830986, 0.0, 0.007953212
111111111111111111111111111111, 0.8943661971830986, 0.9438596491228071, 0.0, 0.007998771
111111111111111111111111111111, 0.9263157894736842, 0.9084507042253521, 0.0, 0.008232014
111111111111111111111111111111, 0.9084507042253521, 0.9263157894736842, 0.0, 0.242897763
111111111111111111111111111111, 0.9333333333333333, 0.9190140845070423, 0.0, 0.012520717
111111111111111111111111111111, 0.9190140845070423, 0.9333333333333333, 0.0, 0.008111547
