solution, training, test, reduction, time
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6277777777777778, 0.6888888888888889, 0.0, 0.009584031
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6888888888888889, 0.6277777777777778, 0.0, 0.005864604
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6444444444444445, 0.7055555555555556, 0.0, 0.046422946
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.7055555555555556, 0.6444444444444445, 0.0, 0.004939028
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6555555555555556, 0.6611111111111111, 0.0, 0.004975854
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6611111111111111, 0.6555555555555556, 0.0, 0.136429963
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6666666666666666, 0.7, 0.0, 0.00490977
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.7, 0.6666666666666666, 0.0, 0.005485394
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.65, 0.6666666666666666, 0.0, 0.071608503
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6666666666666666, 0.65, 0.0, 0.005490058
