solution, training, test, reduction, time
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6111111111111112, 0.65, 0.0, 0.017156
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6333333333333333, 0.5888888888888889, 0.0, 0.019771
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.65, 0.7277777777777777, 0.0, 0.016972
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.7333333333333333, 0.6111111111111112, 0.0, 0.016797
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6944444444444444, 0.6611111111111111, 0.0, 0.016733
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6666666666666666, 0.7111111111111111, 0.0, 0.016773
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6666666666666666, 0.6611111111111111, 0.0, 0.0168
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6611111111111111, 0.6666666666666666, 0.0, 0.016763
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.6277777777777778, 0.7111111111111111, 0.0, 0.016769
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, 0.7222222222222222, 0.6388888888888888, 0.0, 0.016738
