solution, training, test, reduction, time
111111111111111111111111111111, 0.9017543859649123, 0.9401408450704225, 0.0, 0.005891
111111111111111111111111111111, 0.9401408450704225, 0.9017543859649123, 0.0, 0.005844
111111111111111111111111111111, 0.9438596491228071, 0.9190140845070423, 0.0, 0.005826
111111111111111111111111111111, 0.9190140845070423, 0.9438596491228071, 0.0, 0.005889
111111111111111111111111111111, 0.9087719298245615, 0.9366197183098591, 0.0, 0.00641
111111111111111111111111111111, 0.9366197183098591, 0.9087719298245615, 0.0, 0.007009
111111111111111111111111111111, 0.9368421052631579, 0.926056338028169, 0.0, 0.005947
111111111111111111111111111111, 0.926056338028169, 0.9368421052631579, 0.0, 0.006208
111111111111111111111111111111, 0.9192982456140351, 0.926056338028169, 0.0, 0.005553
111111111111111111111111111111, 0.926056338028169, 0.9192982456140351, 0.0, 0.006201
